# COSI2 B0 scan,,,,,,
# time 2024-05-29 20:34:48.042950,,,,,,
# MAGNET CENTER IN LAB: x 0.000 mm, y 0.000 mm, z 0.000 mm,,,,
# MAGNET AXES WRT LAB: alpha -9.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: Q:/PTB/cosi-measure/Software/COSI2/data/240524/weekend_ball_90mm_bvals_shift-1.csv,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT|,B0_z[mT],B0_abs[mT]
-56.439,-12.204,-18.305,47,47,47,47
-56.439,-12.204,-21.355,47,47,47,47
-56.439,-12.204,-24.405,47,47,47,47
-56.439,-12.204,-27.455,47,47,47,47
-56.439,-12.204,-30.505,47,47,47,47
-56.439,-12.204,-33.555,47,47,47,47
-56.439,-12.204,-36.615,47,47,47,47
-56.439,-12.204,-39.665,47,47,47,47
-56.439,-12.204,-42.715,47,47,47,47
-56.439,-12.204,-45.765,47,47,47,47
-56.439,-12.204,-48.815,47,47,47,47
-56.439,-12.204,-51.865,47,47,47,47
-56.439,-12.204,-54.915,47,47,47,47
-56.439,-12.204,-57.965,47,47,47,47
-56.439,-12.204,-61.015,47,47,47,47
-56.439,-12.204,-64.065,47,47,47,47
-59.489,-12.204,-64.065,47,47,47,47
-59.489,-12.204,-61.015,47,47,47,47
-59.489,-12.204,-57.965,47,47,47,47
-59.489,-12.204,-54.915,47,47,47,47
-59.489,-12.204,-51.865,47,47,47,47
-59.489,-12.204,-48.815,47,47,47,47
-59.489,-12.204,-45.765,47,47,47,47
-59.489,-12.204,-42.715,47,47,47,47
-59.489,-12.204,-39.665,47,47,47,47
-59.489,-12.204,-36.615,47,47,47,47
-59.489,-12.204,-33.555,47,47,47,47
-59.489,-12.204,-30.505,47,47,47,47
-59.489,-12.204,-27.455,47,47,47,47
-59.489,-12.204,-24.405,47,47,47,47
-59.489,-12.204,-21.355,47,47,47,47
-59.489,-12.204,-18.305,47,47,47,47
-59.489,-12.204,-15.255,47,47,47,47
-59.489,-12.204,-12.205,47,47,47,47
-59.489,-12.204,-9.155,47,47,47,47
-59.489,-12.204,-6.105,47,47,47,47
-59.489,-12.204,-3.055,47,47,47,47
-59.489,-12.204,-0.005,47,47,47,47
-59.489,-12.204,3.055,47,47,47,47
-59.489,-12.204,6.105,47,47,47,47
-59.489,-12.204,9.155,47,47,47,47
-59.489,-12.204,12.205,47,47,47,47
-59.489,-12.204,15.255,47,47,47,47
-59.489,-12.204,18.305,47,47,47,47
-59.489,-12.204,21.355,47,47,47,47
-59.489,-12.204,24.405,47,47,47,47
-59.489,-12.204,27.455,47,47,47,47
-59.489,-12.204,30.505,47,47,47,47
-59.489,-12.204,33.555,47,47,47,47
-59.489,-12.204,36.605,47,47,47,47
-59.489,-12.204,39.665,47,47,47,47
-59.489,-12.204,42.715,47,47,47,47
-59.489,-12.204,45.765,47,47,47,47
-59.489,-12.204,48.815,47,47,47,47
-59.489,-12.204,51.865,47,47,47,47
-59.489,-12.204,54.915,47,47,47,47
-59.489,-12.204,57.965,47,47,47,47
-59.489,-12.204,61.015,47,47,47,47
-62.539,-12.204,61.015,47,47,47,47
-62.539,-12.204,57.965,47,47,47,47
-62.539,-12.204,54.915,47,47,47,47
-62.539,-12.204,51.865,47,47,47,47
-62.539,-12.204,48.815,47,47,47,47
-62.539,-12.204,45.765,47,47,47,47
-62.539,-12.204,42.715,47,47,47,47
-62.539,-12.204,39.665,47,47,47,47
-62.539,-12.204,36.605,47,47,47,47
-62.539,-12.204,33.555,47,47,47,47
-62.539,-12.204,30.505,47,47,47,47
-62.539,-12.204,27.455,47,47,47,47
-62.539,-12.204,24.405,47,47,47,47
-62.539,-12.204,21.355,47,47,47,47
-62.539,-12.204,18.305,47,47,47,47
-62.539,-12.204,15.255,47,47,47,47
-62.539,-12.204,12.205,47,47,47,47
-62.539,-12.204,9.155,47,47,47,47
-62.539,-12.204,6.105,47,47,47,47
-62.539,-12.204,3.055,47,47,47,47
-62.539,-12.204,-0.005,47,47,47,47
-62.539,-12.204,-3.055,47,47,47,47
-62.539,-12.204,-6.105,47,47,47,47
-62.539,-12.204,-9.155,47,47,47,47
-62.539,-12.204,-12.205,47,47,47,47
-62.539,-12.204,-15.255,47,47,47,47
-62.539,-12.204,-18.305,47,47,47,47
-62.539,-12.204,-21.355,47,47,47,47
-62.539,-12.204,-24.405,47,47,47,47
-62.539,-12.204,-27.455,47,47,47,47
-62.539,-12.204,-30.505,47,47,47,47
-62.539,-12.204,-33.555,47,47,47,47
-62.539,-12.204,-36.615,47,47,47,47
-62.539,-12.204,-39.665,47,47,47,47
-62.539,-12.204,-42.715,47,47,47,47
-62.539,-12.204,-45.765,47,47,47,47
-62.539,-12.204,-48.815,47,47,47,47
-62.539,-12.204,-51.865,47,47,47,47
-62.539,-12.204,-54.915,47,47,47,47
-62.539,-12.204,-57.965,47,47,47,47
-65.589,-12.204,-57.965,47,47,47,47
-65.589,-12.204,-54.915,47,47,47,47
-65.589,-12.204,-51.865,47,47,47,47
-65.589,-12.204,-48.815,47,47,47,47
-65.589,-12.204,-45.765,47,47,47,47
-65.589,-12.204,-42.715,47,47,47,47
-65.589,-12.204,-39.665,47,47,47,47
-65.589,-12.204,-36.615,47,47,47,47
-65.589,-12.204,-33.555,47,47,47,47
-65.589,-12.204,-30.505,47,47,47,47
-65.589,-12.204,-27.455,47,47,47,47
-65.589,-12.204,-24.405,47,47,47,47
-65.589,-12.204,-21.355,47,47,47,47
-65.589,-12.204,-18.305,47,47,47,47
-65.589,-12.204,-15.255,47,47,47,47
-65.589,-12.204,-12.205,47,47,47,47
-65.589,-12.204,-9.155,47,47,47,47
-65.589,-12.204,-6.105,47,47,47,47
-65.589,-12.204,-3.055,47,47,47,47
-65.589,-12.204,-0.005,47,47,47,47
-65.589,-12.204,3.055,47,47,47,47
-65.589,-12.204,6.105,47,47,47,47
-65.589,-12.204,9.155,47,47,47,47
-65.589,-12.204,12.205,47,47,47,47
-65.589,-12.204,15.255,47,47,47,47
-65.589,-12.204,18.305,47,47,47,47
-65.589,-12.204,21.355,47,47,47,47
-65.589,-12.204,24.405,47,47,47,47
-65.589,-12.204,27.455,47,47,47,47
-65.589,-12.204,30.505,47,47,47,47
-65.589,-12.204,33.555,47,47,47,47
-65.589,-12.204,36.605,47,47,47,47
-65.589,-12.204,39.665,47,47,47,47
-65.589,-12.204,42.715,47,47,47,47
-65.589,-12.204,45.765,47,47,47,47
-65.589,-12.204,48.815,47,47,47,47
-65.589,-12.204,51.865,47,47,47,47
-65.589,-12.204,54.915,47,47,47,47
-68.639,-12.204,51.865,47,47,47,47
-68.639,-12.204,48.815,47,47,47,47
-68.639,-12.204,45.765,47,47,47,47
-68.639,-12.204,42.715,47,47,47,47
-68.639,-12.204,39.665,47,47,47,47
-68.639,-12.204,36.605,47,47,47,47
-68.639,-12.204,33.555,47,47,47,47
-68.639,-12.204,30.505,47,47,47,47
-68.639,-12.204,27.455,47,47,47,47
-68.639,-12.204,24.405,47,47,47,47
-68.639,-12.204,21.355,47,47,47,47
-68.639,-12.204,18.305,47,47,47,47
-68.639,-12.204,15.255,47,47,47,47
-68.639,-12.204,12.205,47,47,47,47
-68.639,-12.204,9.155,47,47,47,47
-68.639,-12.204,6.105,47,47,47,47
-68.639,-12.204,3.055,47,47,47,47
-68.639,-12.204,-0.005,47,47,47,47
-68.639,-12.204,-3.055,47,47,47,47
-68.639,-12.204,-6.105,47,47,47,47
-68.639,-12.204,-9.155,47,47,47,47
-68.639,-12.204,-12.205,47,47,47,47
-68.639,-12.204,-15.255,47,47,47,47
-68.639,-12.204,-18.305,47,47,47,47
-68.639,-12.204,-21.355,47,47,47,47
-68.639,-12.204,-24.405,47,47,47,47
-68.639,-12.204,-27.455,47,47,47,47
-68.639,-12.204,-30.505,47,47,47,47
-68.639,-12.204,-33.555,47,47,47,47
-68.639,-12.204,-36.615,47,47,47,47
-68.639,-12.204,-39.665,47,47,47,47
-68.639,-12.204,-42.715,47,47,47,47
-68.639,-12.204,-45.765,47,47,47,47
-68.639,-12.204,-48.815,47,47,47,47
-71.699,-12.204,-48.815,47,47,47,47
-71.699,-12.204,-45.765,47,47,47,47
-71.699,-12.204,-42.715,47,47,47,47
-71.699,-12.204,-39.665,47,47,47,47
-71.699,-12.204,-36.615,47,47,47,47
-71.699,-12.204,-33.555,47,47,47,47
-71.699,-12.204,-30.505,47,47,47,47
-71.699,-12.204,-27.455,47,47,47,47
-71.699,-12.204,-24.405,47,47,47,47
-71.699,-12.204,-21.355,47,47,47,47
-71.699,-12.204,-18.305,47,47,47,47
-71.699,-12.204,-15.255,47,47,47,47
-71.699,-12.204,-12.205,47,47,47,47
-71.699,-12.204,-9.155,47,47,47,47
-71.699,-12.204,-6.105,47,47,47,47
-71.699,-12.204,-3.055,47,47,47,47
-71.699,-12.204,-0.005,47,47,47,47
-71.699,-12.204,3.055,47,47,47,47
-71.699,-12.204,6.105,47,47,47,47
-71.699,-12.204,9.155,47,47,47,47
-71.699,-12.204,12.205,47,47,47,47
-71.699,-12.204,15.255,47,47,47,47
-71.699,-12.204,18.305,47,47,47,47
-71.699,-12.204,21.355,47,47,47,47
-71.699,-12.204,24.405,47,47,47,47
-71.699,-12.204,27.455,47,47,47,47
-71.699,-12.204,30.505,47,47,47,47
-71.699,-12.204,33.555,47,47,47,47
-71.699,-12.204,36.605,47,47,47,47
-71.699,-12.204,39.665,47,47,47,47
-71.699,-12.204,42.715,47,47,47,47
-71.699,-12.204,45.765,47,47,47,47
-74.749,-12.204,42.715,47,47,47,47
-74.749,-12.204,39.665,47,47,47,47
-74.749,-12.204,36.605,47,47,47,47
-74.749,-12.204,33.555,47,47,47,47
-74.749,-12.204,30.505,47,47,47,47
-74.749,-12.204,27.455,47,47,47,47
-74.749,-12.204,24.405,47,47,47,47
-74.749,-12.204,21.355,47,47,47,47
-74.749,-12.204,18.305,47,47,47,47
-74.749,-12.204,15.255,47,47,47,47
-74.749,-12.204,12.205,47,47,47,47
-74.749,-12.204,9.155,47,47,47,47
-74.749,-12.204,6.105,47,47,47,47
-74.749,-12.204,3.055,47,47,47,47
-74.749,-12.204,-0.005,47,47,47,47
-74.749,-12.204,-3.055,47,47,47,47
-74.749,-12.204,-6.105,47,47,47,47
-74.749,-12.204,-9.155,47,47,47,47
-74.749,-12.204,-12.205,47,47,47,47
-74.749,-12.204,-15.255,47,47,47,47
-74.749,-12.204,-18.305,47,47,47,47
-74.749,-12.204,-21.355,47,47,47,47
-74.749,-12.204,-24.405,47,47,47,47
-74.749,-12.204,-27.455,47,47,47,47
-74.749,-12.204,-30.505,47,47,47,47
-74.749,-12.204,-33.555,47,47,47,47
-74.749,-12.204,-36.615,47,47,47,47
-74.749,-12.204,-39.665,47,47,47,47
-77.799,-12.204,-36.615,47,47,47,47
-77.799,-12.204,-33.555,47,47,47,47
-77.799,-12.204,-30.505,47,47,47,47
-77.799,-12.204,-27.455,47,47,47,47
-77.799,-12.204,-24.405,47,47,47,47
-77.799,-12.204,-21.355,47,47,47,47
-77.799,-12.204,-18.305,47,47,47,47
-77.799,-12.204,-15.255,47,47,47,47
-77.799,-12.204,-12.205,47,47,47,47
-77.799,-12.204,-9.155,47,47,47,47
-77.799,-12.204,-6.105,47,47,47,47
-77.799,-12.204,-3.055,47,47,47,47
-77.799,-12.204,-0.005,47,47,47,47
-77.799,-12.204,3.055,47,47,47,47
-77.799,-12.204,6.105,47,47,47,47
-77.799,-12.204,9.155,47,47,47,47
-77.799,-12.204,12.205,47,47,47,47
-77.799,-12.204,15.255,47,47,47,47
-77.799,-12.204,18.305,47,47,47,47
-77.799,-12.204,21.355,47,47,47,47
-77.799,-12.204,24.405,47,47,47,47
-77.799,-12.204,27.455,47,47,47,47
-77.799,-12.204,30.505,47,47,47,47
-77.799,-12.204,33.555,47,47,47,47
-80.849,-12.204,30.505,47,47,47,47
-80.849,-12.204,27.455,47,47,47,47
-80.849,-12.204,24.405,47,47,47,47
-80.849,-12.204,21.355,47,47,47,47
-80.849,-12.204,18.305,47,47,47,47
-80.849,-12.204,15.255,47,47,47,47
-80.849,-12.204,12.205,47,47,47,47
-80.849,-12.204,9.155,47,47,47,47
-80.849,-12.204,6.105,47,47,47,47
-80.849,-12.204,3.055,47,47,47,47
-80.849,-12.204,-0.005,47,47,47,47
-80.849,-12.204,-3.055,47,47,47,47
-80.849,-12.204,-6.105,47,47,47,47
-80.849,-12.204,-9.155,47,47,47,47
-80.849,-12.204,-12.205,47,47,47,47
-80.849,-12.204,-15.255,47,47,47,47
-80.849,-12.204,-18.305,47,47,47,47
-80.849,-12.204,-21.355,47,47,47,47
-80.849,-12.204,-24.405,47,47,47,47
-80.849,-12.204,-27.455,47,47,47,47
-83.899,-12.204,-18.305,47,47,47,47
-83.899,-12.204,-15.255,47,47,47,47
-83.899,-12.204,-12.205,47,47,47,47
-83.899,-12.204,-9.155,47,47,47,47
-83.899,-12.204,-6.105,47,47,47,47
-83.899,-12.204,-3.055,47,47,47,47
-83.899,-12.204,-0.005,47,47,47,47
-83.899,-12.204,3.055,47,47,47,47
-83.899,-12.204,6.105,47,47,47,47
-83.899,-12.204,9.155,47,47,47,47
-83.899,-12.204,12.205,47,47,47,47
-83.899,-12.204,15.255,47,47,47,47
-86.949,-9.154,21.355,47,47,47,47
-86.949,-9.154,18.305,47,47,47,47
-86.949,-9.154,15.255,47,47,47,47
-86.949,-9.154,12.205,47,47,47,47
-86.949,-9.154,9.155,47,47,47,47
-86.949,-9.154,6.105,47,47,47,47
-86.949,-9.154,3.055,47,47,47,47
-86.949,-9.154,-0.005,47,47,47,47
-86.949,-9.154,-3.055,47,47,47,47
-86.949,-9.154,-6.105,47,47,47,47
-86.949,-9.154,-9.155,47,47,47,47
-86.949,-9.154,-12.205,47,47,47,47
-86.949,-9.154,-15.255,47,47,47,47
-86.949,-9.154,-18.305,47,47,47,47
-83.899,-9.154,-30.505,47,47,47,47
-83.899,-9.154,-27.455,47,47,47,47
-83.899,-9.154,-24.405,47,47,47,47
-83.899,-9.154,-21.355,47,47,47,47
-83.899,-9.154,-18.305,47,47,47,47
-83.899,-9.154,-15.255,47,47,47,47
-83.899,-9.154,-12.205,47,47,47,47
-83.899,-9.154,-9.155,47,47,47,47
-83.899,-9.154,-6.105,47,47,47,47
-83.899,-9.154,-3.055,47,47,47,47
-83.899,-9.154,-0.005,47,47,47,47
-83.899,-9.154,3.055,47,47,47,47
-83.899,-9.154,6.105,47,47,47,47
-83.899,-9.154,9.155,47,47,47,47
-83.899,-9.154,12.205,47,47,47,47
-83.899,-9.154,15.255,47,47,47,47
-83.899,-9.154,18.305,47,47,47,47
-83.899,-9.154,21.355,47,47,47,47
-83.899,-9.154,24.405,47,47,47,47
-83.899,-9.154,27.455,47,47,47,47
-80.849,-9.154,36.605,47,47,47,47
-80.849,-9.154,33.555,47,47,47,47
-80.849,-9.154,30.505,47,47,47,47
-80.849,-9.154,27.455,47,47,47,47
-80.849,-9.154,24.405,47,47,47,47
-80.849,-9.154,21.355,47,47,47,47
-80.849,-9.154,18.305,47,47,47,47
-80.849,-9.154,15.255,47,47,47,47
-80.849,-9.154,12.205,47,47,47,47
-80.849,-9.154,9.155,47,47,47,47
-80.849,-9.154,6.105,47,47,47,47
-80.849,-9.154,3.055,47,47,47,47
-80.849,-9.154,-0.005,47,47,47,47
-80.849,-9.154,-3.055,47,47,47,47
-80.849,-9.154,-6.105,47,47,47,47
-80.849,-9.154,-9.155,47,47,47,47
-80.849,-9.154,-12.205,47,47,47,47
-80.849,-9.154,-15.255,47,47,47,47
-80.849,-9.154,-18.305,47,47,47,47
-80.849,-9.154,-21.355,47,47,47,47
-80.849,-9.154,-24.405,47,47,47,47
-80.849,-9.154,-27.455,47,47,47,47
-80.849,-9.154,-30.505,47,47,47,47
-80.849,-9.154,-33.555,47,47,47,47
-77.799,-9.154,-42.715,47,47,47,47
-77.799,-9.154,-39.665,47,47,47,47
-77.799,-9.154,-36.615,47,47,47,47
-77.799,-9.154,-33.555,47,47,47,47
-77.799,-9.154,-30.505,47,47,47,47
-77.799,-9.154,-27.455,47,47,47,47
-77.799,-9.154,-24.405,47,47,47,47
-77.799,-9.154,-21.355,47,47,47,47
-77.799,-9.154,-18.305,47,47,47,47
-77.799,-9.154,-15.255,47,47,47,47
-77.799,-9.154,-12.205,47,47,47,47
-77.799,-9.154,-9.155,47,47,47,47
-77.799,-9.154,-6.105,47,47,47,47
-77.799,-9.154,-3.055,47,47,47,47
-77.799,-9.154,-0.005,47,47,47,47
-77.799,-9.154,3.055,47,47,47,47
-77.799,-9.154,6.105,47,47,47,47
-77.799,-9.154,9.155,47,47,47,47
-77.799,-9.154,12.205,47,47,47,47
-77.799,-9.154,15.255,47,47,47,47
-77.799,-9.154,18.305,47,47,47,47
-77.799,-9.154,21.355,47,47,47,47
-77.799,-9.154,24.405,47,47,47,47
-77.799,-9.154,27.455,47,47,47,47
-77.799,-9.154,30.505,47,47,47,47
-77.799,-9.154,33.555,47,47,47,47
-77.799,-9.154,36.605,47,47,47,47
-77.799,-9.154,39.665,47,47,47,47
-74.749,-9.154,48.815,47,47,47,47
-74.749,-9.154,45.765,47,47,47,47
-74.749,-9.154,42.715,47,47,47,47
-74.749,-9.154,39.665,47,47,47,47
-74.749,-9.154,36.605,47,47,47,47
-74.749,-9.154,33.555,47,47,47,47
-74.749,-9.154,30.505,47,47,47,47
-74.749,-9.154,27.455,47,47,47,47
-74.749,-9.154,24.405,47,47,47,47
-74.749,-9.154,21.355,47,47,47,47
-74.749,-9.154,18.305,47,47,47,47
-74.749,-9.154,15.255,47,47,47,47
-74.749,-9.154,12.205,47,47,47,47
-74.749,-9.154,9.155,47,47,47,47
-74.749,-9.154,6.105,47,47,47,47
-74.749,-9.154,3.055,47,47,47,47
-74.749,-9.154,-0.005,47,47,47,47
-74.749,-9.154,-3.055,47,47,47,47
-74.749,-9.154,-6.105,47,47,47,47
-74.749,-9.154,-9.155,47,47,47,47
-74.749,-9.154,-12.205,47,47,47,47
-74.749,-9.154,-15.255,47,47,47,47
-74.749,-9.154,-18.305,47,47,47,47
-74.749,-9.154,-21.355,47,47,47,47
-74.749,-9.154,-24.405,47,47,47,47
-74.749,-9.154,-27.455,47,47,47,47
-74.749,-9.154,-30.505,47,47,47,47
-74.749,-9.154,-33.555,47,47,47,47
-74.749,-9.154,-36.615,47,47,47,47
-74.749,-9.154,-39.665,47,47,47,47
-74.749,-9.154,-42.715,47,47,47,47
-74.749,-9.154,-45.765,47,47,47,47
-71.699,-9.154,-51.865,47,47,47,47
-71.699,-9.154,-48.815,47,47,47,47
-71.699,-9.154,-45.765,47,47,47,47
-71.699,-9.154,-42.715,47,47,47,47
-71.699,-9.154,-39.665,47,47,47,47
-71.699,-9.154,-36.615,47,47,47,47
-71.699,-9.154,-33.555,47,47,47,47
-71.699,-9.154,-30.505,47,47,47,47
-71.699,-9.154,-27.455,47,47,47,47
-71.699,-9.154,-24.405,47,47,47,47
-71.699,-9.154,-21.355,47,47,47,47
-71.699,-9.154,-18.305,47,47,47,47
-71.699,-9.154,-15.255,47,47,47,47
-71.699,-9.154,-12.205,47,47,47,47
-71.699,-9.154,-9.155,47,47,47,47
-71.699,-9.154,-6.105,47,47,47,47
-71.699,-9.154,-3.055,47,47,47,47
-71.699,-9.154,-0.005,47,47,47,47
-71.699,-9.154,3.055,47,47,47,47
-71.699,-9.154,6.105,47,47,47,47
-71.699,-9.154,9.155,47,47,47,47
-71.699,-9.154,12.205,47,47,47,47
-71.699,-9.154,15.255,47,47,47,47
-71.699,-9.154,18.305,47,47,47,47
-71.699,-9.154,21.355,47,47,47,47
-71.699,-9.154,24.405,47,47,47,47
-71.699,-9.154,27.455,47,47,47,47
-71.699,-9.154,30.505,47,47,47,47
-71.699,-9.154,33.555,47,47,47,47
-71.699,-9.154,36.605,47,47,47,47
-71.699,-9.154,39.665,47,47,47,47
-71.699,-9.154,42.715,47,47,47,47
-71.699,-9.154,45.765,47,47,47,47
-71.699,-9.154,48.815,47,47,47,47
-68.639,-9.154,57.965,47,47,47,47
-68.639,-9.154,54.915,47,47,47,47
-68.639,-9.154,51.865,47,47,47,47
-68.639,-9.154,48.815,47,47,47,47
-68.639,-9.154,45.765,47,47,47,47
-68.639,-9.154,42.715,47,47,47,47
-68.639,-9.154,39.665,47,47,47,47
-68.639,-9.154,36.605,47,47,47,47
-68.639,-9.154,33.555,47,47,47,47
-68.639,-9.154,30.505,47,47,47,47
-68.639,-9.154,27.455,47,47,47,47
-68.639,-9.154,24.405,47,47,47,47
-68.639,-9.154,21.355,47,47,47,47
-68.639,-9.154,18.305,47,47,47,47
-68.639,-9.154,15.255,47,47,47,47
-68.639,-9.154,12.205,47,47,47,47
-68.639,-9.154,9.155,47,47,47,47
-68.639,-9.154,6.105,47,47,47,47
-68.639,-9.154,3.055,47,47,47,47
-68.639,-9.154,-0.005,47,47,47,47
-68.639,-9.154,-3.055,47,47,47,47
-68.639,-9.154,-6.105,47,47,47,47
-68.639,-9.154,-9.155,47,47,47,47
-68.639,-9.154,-12.205,47,47,47,47
-68.639,-9.154,-15.255,47,47,47,47
-68.639,-9.154,-18.305,47,47,47,47
-68.639,-9.154,-21.355,47,47,47,47
-68.639,-9.154,-24.405,47,47,47,47
-68.639,-9.154,-27.455,47,47,47,47
-68.639,-9.154,-30.505,47,47,47,47
-68.639,-9.154,-33.555,47,47,47,47
-68.639,-9.154,-36.615,47,47,47,47
-68.639,-9.154,-39.665,47,47,47,47
-68.639,-9.154,-42.715,47,47,47,47
-68.639,-9.154,-45.765,47,47,47,47
-68.639,-9.154,-48.815,47,47,47,47
-68.639,-9.154,-51.865,47,47,47,47
-68.639,-9.154,-54.915,47,47,47,47
-65.589,-9.154,-61.015,47,47,47,47
-65.589,-9.154,-57.965,47,47,47,47
-65.589,-9.154,-54.915,47,47,47,47
-65.589,-9.154,-51.865,47,47,47,47
-65.589,-9.154,-48.815,47,47,47,47
-65.589,-9.154,-45.765,47,47,47,47
-65.589,-9.154,-42.715,47,47,47,47
-65.589,-9.154,-39.665,47,47,47,47
-65.589,-9.154,-36.615,47,47,47,47
-65.589,-9.154,-33.555,47,47,47,47
-65.589,-9.154,-30.505,47,47,47,47
-65.589,-9.154,-27.455,47,47,47,47
-65.589,-9.154,-24.405,47,47,47,47
-65.589,-9.154,-21.355,47,47,47,47
-65.589,-9.154,-18.305,47,47,47,47
-65.589,-9.154,-15.255,47,47,47,47
-65.589,-9.154,-12.205,47,47,47,47
-65.589,-9.154,-9.155,47,47,47,47
-65.589,-9.154,-6.105,47,47,47,47
-65.589,-9.154,-3.055,47,47,47,47
-65.589,-9.154,-0.005,47,47,47,47
-65.589,-9.154,3.055,47,47,47,47
-65.589,-9.154,6.105,47,47,47,47
-65.589,-9.154,9.155,47,47,47,47
-65.589,-9.154,12.205,47,47,47,47
-65.589,-9.154,15.255,47,47,47,47
-65.589,-9.154,18.305,47,47,47,47
-65.589,-9.154,21.355,47,47,47,47
-65.589,-9.154,24.405,47,47,47,47
-65.589,-9.154,27.455,47,47,47,47
-65.589,-9.154,30.505,47,47,47,47
-65.589,-9.154,33.555,47,47,47,47
-65.589,-9.154,36.605,47,47,47,47
-65.589,-9.154,39.665,47,47,47,47
-65.589,-9.154,42.715,47,47,47,47
-65.589,-9.154,45.765,47,47,47,47
-65.589,-9.154,48.815,47,47,47,47
-65.589,-9.154,51.865,47,47,47,47
-65.589,-9.154,54.915,47,47,47,47
-65.589,-9.154,57.965,47,47,47,47
-62.539,-9.154,64.065,47,47,47,47
-62.539,-9.154,61.015,47,47,47,47
-62.539,-9.154,57.965,47,47,47,47
-62.539,-9.154,54.915,47,47,47,47
-62.539,-9.154,51.865,47,47,47,47
-62.539,-9.154,48.815,47,47,47,47
-62.539,-9.154,45.765,47,47,47,47
-62.539,-9.154,42.715,47,47,47,47
-62.539,-9.154,39.665,47,47,47,47
-62.539,-9.154,36.605,47,47,47,47
-62.539,-9.154,33.555,47,47,47,47
-62.539,-9.154,30.505,47,47,47,47
-62.539,-9.154,27.455,47,47,47,47
-62.539,-9.154,24.405,47,47,47,47
-62.539,-9.154,21.355,47,47,47,47
-62.539,-9.154,18.305,47,47,47,47
-62.539,-9.154,15.255,47,47,47,47
-62.539,-9.154,12.205,47,47,47,47
-62.539,-9.154,9.155,47,47,47,47
-62.539,-9.154,6.105,47,47,47,47
-62.539,-9.154,3.055,47,47,47,47
-62.539,-9.154,-0.005,47,47,47,47
-62.539,-9.154,-3.055,47,47,47,47
-62.539,-9.154,-6.105,47,47,47,47
-62.539,-9.154,-9.155,47,47,47,47
-62.539,-9.154,-12.205,47,47,47,47
-62.539,-9.154,-15.255,47,47,47,47
-62.539,-9.154,-18.305,47,47,47,47
-62.539,-9.154,-21.355,47,47,47,47
-62.539,-9.154,-24.405,47,47,47,47
-62.539,-9.154,-27.455,47,47,47,47
-62.539,-9.154,-30.505,47,47,47,47
-62.539,-9.154,-33.555,47,47,47,47
-62.539,-9.154,-36.615,47,47,47,47
-62.539,-9.154,-39.665,47,47,47,47
-62.539,-9.154,-42.715,47,47,47,47
-62.539,-9.154,-45.765,47,47,47,47
-62.539,-9.154,-48.815,47,47,47,47
-62.539,-9.154,-51.865,47,47,47,47
-62.539,-9.154,-54.915,47,47,47,47
-62.539,-9.154,-57.965,47,47,47,47
-62.539,-9.154,-61.015,47,47,47,47
-59.489,-9.154,-67.115,47,47,47,47
-59.489,-9.154,-64.065,47,47,47,47
-59.489,-9.154,-61.015,47,47,47,47
-59.489,-9.154,-57.965,47,47,47,47
-59.489,-9.154,-54.915,47,47,47,47
-59.489,-9.154,-51.865,47,47,47,47
-59.489,-9.154,-48.815,47,47,47,47
-59.489,-9.154,-45.765,47,47,47,47
-59.489,-9.154,-42.715,47,47,47,47
-59.489,-9.154,-39.665,47,47,47,47
-59.489,-9.154,-36.615,47,47,47,47
-59.489,-9.154,-33.555,47,47,47,47
-59.489,-9.154,-30.505,47,47,47,47
-59.489,-9.154,-27.455,47,47,47,47
-59.489,-9.154,-24.405,47,47,47,47
-59.489,-9.154,-21.355,47,47,47,47
-59.489,-9.154,-18.305,47,47,47,47
-59.489,-9.154,-15.255,47,47,47,47
-59.489,-9.154,-12.205,47,47,47,47
-59.489,-9.154,-9.155,47,47,47,47
-59.489,-9.154,-6.105,47,47,47,47
-59.489,-9.154,-3.055,47,47,47,47
-59.489,-9.154,-0.005,47,47,47,47
-59.489,-9.154,3.055,47,47,47,47
-59.489,-9.154,6.105,47,47,47,47
-59.489,-9.154,9.155,47,47,47,47
-59.489,-9.154,12.205,47,47,47,47
-59.489,-9.154,15.255,47,47,47,47
-59.489,-9.154,18.305,47,47,47,47
-59.489,-9.154,21.355,47,47,47,47
-59.489,-9.154,24.405,47,47,47,47
-59.489,-9.154,27.455,47,47,47,47
-59.489,-9.154,30.505,47,47,47,47
-59.489,-9.154,33.555,47,47,47,47
-59.489,-9.154,36.605,47,47,47,47
-59.489,-9.154,39.665,47,47,47,47
-59.489,-9.154,42.715,47,47,47,47
-59.489,-9.154,45.765,47,47,47,47
-59.489,-9.154,48.815,47,47,47,47
-59.489,-9.154,51.865,47,47,47,47
-59.489,-9.154,54.915,47,47,47,47
-59.489,-9.154,57.965,47,47,47,47
-59.489,-9.154,61.015,47,47,47,47
-59.489,-9.154,64.065,47,47,47,47
-56.439,-9.154,70.165,47,47,47,47
-56.439,-9.154,67.115,47,47,47,47
-56.439,-9.154,64.065,47,47,47,47
-56.439,-9.154,61.015,47,47,47,47
-56.439,-9.154,57.965,47,47,47,47
-56.439,-9.154,54.915,47,47,47,47
-56.439,-9.154,51.865,47,47,47,47
-56.439,-9.154,48.815,47,47,47,47
